,ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism_time_in_hours
344,0.38450523670974573,0.3570405769447639,0.03204210305914548,0.0,0.12816841223658193,0.0,0.06544769986548865,0.23344960800234563,0.2852780788491662,0.27597182182783236,0.3845052367097458,0.0,0.0,0.09612630917743645,0.3845052367097458,0.0,0.0,0.3105619219578716,0.17477510759533918,0.24284541265878679,4.0
345,0.02288175940808442,0.40043078964147727,0.033369232470123106,0.20021539482073863,0.13347692988049242,0.09046769691900042,0.3919109856065522,0.2431186937108969,0.14208834471149195,0.2874021053105596,0.40043078964147727,0.0,0.0,0.0,0.40043078964147727,0.0,0.0,0.25411953958016825,0.0849398644694042,0.2529036566156698,8.0
346,0.0216187345536975,0.37832785468970626,0.03152732122414219,0.37832785468970626,0.12610928489656875,0.08547407087434103,0.37027832586652093,0.22969905463303592,0.13424536779312157,0.271538115320257,0.37832785468970626,0.0,0.0,0.0,0.37832785468970626,0.0,0.0,0.24009267701462125,0.08025136311599822,0.2389439082250776,1.0
347,0.498935348016706,0.5291738539571125,0.0881956423261854,0.13229346348927812,0.1763912846523708,0.0,0.056295090846501326,0.17009159591478612,0.17070124321197178,0.14042915163288616,0.4177688320714047,0.0,0.0,0.0,0.0,0.0,0.0,0.2747633472469622,0.14432014198830326,0.2506612992428427,
348,0.4909123545487235,0.15909196675190115,0.1060613111679341,0.3181839335038023,0.2121226223358682,0.25219022877708774,0.28433457887573826,0.1818193905736013,0.02052799570992271,0.1688756899496208,0.502395684479688,0.0,0.0,0.15909196675190115,0.0,0.0,0.15909196675190115,0.15909196675190115,0.1157032485468371,0.1674652281598959,1.0
349,0.11976140375699218,0.3293438603317285,0.06986081885824544,0.41916491314947263,0.13972163771649088,0.2654711116613327,0.2764704746305032,0.17964210563548827,0.08112869286763984,0.1112356037768704,0.3309196682758996,0.0,0.0,0.20958245657473631,0.41916491314947263,0.0,0.05239561414368408,0.27406936629003975,0.11431770358621972,0.24267442340232628,8.0
350,0.2108338177973083,0.3883780854160943,0.06472968090268237,0.3883780854160943,0.12945936180536474,0.20425810418179774,0.37185135837711153,0.13870645907717655,0.11275492802402731,0.10306557030349225,0.3066142779600745,0.0,0.0,0.3883780854160943,0.3883780854160943,0.0,0.0,0.06721928401432395,0.05884516445698393,0.08176380745601984,2.0
351,0.02360410634719861,0.33930902874097996,0.06884531017932927,0.41307186107597565,0.13769062035865853,0.09332364268753524,0.4042830980743591,0.2507936299389852,0.14657388618824943,0.10961866422640364,0.3261093640073493,0.0,0.0,0.0,0.41307186107597565,0.0,0.0,0.26214175799052297,0.08762130386460082,0.26088749120587934,
352,0.02526419674610984,0.42633332009060343,0.07368724050948702,0.0,0.14737448101897405,0.09988714824619352,0.4327165612897535,0.268432090427417,0.15688251205245626,0.11732820803827194,0.34904482346599125,0.0,0.0,0.0,0.44212344305692214,0.0,0.0,0.28057833886304673,0.09378376064843795,0.2792358587727929,8.0
353,0.025877973223784136,0.1617373326486508,0.07547742190270372,0.3396483985621668,0.15095484380540744,0.1023138385792206,0.443229115854175,0.2749534655027064,0.16069386598640148,0.12017861705721913,0.35752463006543883,0.0,0.0,0.0,0.45286453141622235,0.0,0.0,0.2873947987833719,0.09606217333071375,0.28601970405235094,4.0
354,0.30247465647160215,0.4274098406663943,0.0767145867862759,0.3452156405382416,0.1534291735725518,0.2182103801920737,0.19586703009261935,0.24658260038445828,0.2078717835499089,0.12214848779513493,0.3633848847770965,0.0,0.0,0.0,0.4602875207176555,0.0,0.0,0.09736851399796555,0.09763674681889653,0.09690263594055905,8.0
355,0.09015649553402676,0.49586072543714715,0.10518257812303121,0.0,0.21036515624606242,0.16595473437189373,0.3222615159514148,0.27046948660208026,0.12214751007835879,0.16747653084433178,0.49823326479330593,0.0,0.0,0.31554773436909367,0.0,0.0,0.15777386718454683,0.15777386718454683,0.07649642045311354,0.19929330591732222,2.0
356,0.02526419674610984,0.42633332009060343,0.07368724050948702,0.0,0.14737448101897405,0.09988714824619352,0.4327165612897535,0.268432090427417,0.15688251205245626,0.11732820803827194,0.34904482346599125,0.0,0.0,0.0,0.44212344305692214,0.0,0.0,0.28057833886304673,0.09378376064843795,0.2792358587727929,3.0
357,0.3272448627522924,0.4090560784403655,0.08299688548065387,0.12449532822098082,0.16599377096130774,0.23608002981163767,0.2119069416527333,0.2667757033306732,0.22489478646370725,0.1321514522578582,0.39314314175046583,0.0,0.0,0.0,0.4979813128839233,0.0,0.0,0.10534220080236834,0.1056323997026503,0.10483817113345753,8.0
358,0.19706377609433715,0.40468454019372807,0.0821099067059738,0.12316486005896073,0.1642198134119476,0.3156669746696326,0.27253500949216836,0.19354478009265255,0.20659912009890183,0.1307391639229762,0.3889416633440866,0.0,0.0,0.12316486005896073,0.4926594402358429,0.0,0.06158243002948036,0.16106174007710244,0.11943259157232544,0.15557666533763453,5.0
359,0.37809693880457396,0.17927010029527216,0.07605398194344878,0.22816194583034638,0.15210796388689757,0.06591345101765561,0.2135984173730902,0.0814864092251237,0.029440251074883378,0.1210966424295817,0.3602557039426523,0.0,0.0,0.0,0.45632389166069276,0.45632389166069276,0.0,0.16673372964525304,0.3042159277737953,0.07205114078853045,32.0
360,0.3124719616487805,0.16982171828738066,0.07925013520077766,0.4755008112046659,0.15850027040155532,0.2254226067933231,0.20234077072538975,0.25473257743107103,0.21474230183436524,0.12618570441243343,0.37539537726684163,0.0,0.0,0.0,0.4755008112046659,0.0,0.0,0.10058671006252544,0.10086380843735329,0.1001054339378244,2.0
361,0.5291086342175954,0.36075588696654226,0.14029395604254422,0.14029395604254422,0.1870586080567256,0.0,0.059699555762784774,0.18037794348327113,0.1810244594097345,0.12481244373682089,0.5021046847838427,0.0,0.0,0.0,0.0,0.0,0.0,0.2913797548575918,0.15304795204641175,0.2658201272385048,1.0
362,0.32077658668042097,0.33123669276782597,0.12203457101972537,0.24406914203945074,0.16271276135963383,0.23141370504481254,0.20771841875697936,0.2615026521851258,0.2204495476485361,0.10856799151581131,0.43675530680743846,0.0,0.0,0.0,0.4881382840789015,0.0,0.0,0.10326002163207527,0.10354448450158507,0.10276595454292663,4.0
363,0.2805562418203511,0.4269334114657517,0.10673335286643792,0.4269334114657517,0.14231113715525057,0.20239806173191188,0.18167379211308582,0.2287143275709384,0.1928086374361459,0.09495527088454712,0.38199305236409387,0.0,0.0,0.0,0.4269334114657517,0.0,0.0,0.09031283704083205,0.09056163273515937,0.08988071820331614,8.0
364,0.20786006496330092,0.3829001196692386,0.09572502991730965,0.3829001196692386,0.12763337322307952,0.20137709997419212,0.36660649755565394,0.13675004273901378,0.11116455087171437,0.08516172219946928,0.3425948439145821,0.0,0.0,0.3829001196692386,0.3829001196692386,0.0,0.0,0.06627117455813739,0.05801516964685428,0.08061055150931339,8.0
365,0.0246429141836193,0.4312509982133377,0.10781274955333442,0.0,0.14375033273777924,0.09743078107782814,0.4220754450598624,0.261830963200955,0.15302454775311983,0.09591555557572888,0.3858561562961445,0.0,0.0,0.0,0.4312509982133377,0.0,0.0,0.27367851809692584,0.09147748446949579,0.27236905150316065,8.0
366,0.0,0.42503158836706006,0.1352373235713373,0.0,0.18031643142844972,0.23441136085698464,0.06905735671727863,0.2511550294896264,0.17449977235011266,0.12031381333524532,0.4840072633079443,0.0,0.3606328628568995,0.1352373235713373,0.0,0.0,0.06761866178566865,0.3328918734063687,0.14753162571418602,0.28471015488702583,4.0
367,0.22727181058936852,0.39062342445047715,0.12428927141606091,0.12428927141606091,0.16571902855474788,0.11232067490932912,0.17982277566579027,0.28408976323671065,0.20848522947210216,0.11057388453001699,0.44482476085748146,0.0,0.16571902855474788,0.24857854283212183,0.0,0.49715708566424366,0.0,0.06692499230095586,0.10545756362574857,0.07849848721014376,1.0
368,0.26176212700059986,0.32720265875074983,0.10410993687523858,0.10410993687523858,0.13881324916698476,0.40101605314906713,0.38985848702217,0.14872848125034083,0.12090186217769636,0.09262135023652898,0.37260398460611727,0.0,0.0,0.20821987375047715,0.0,0.4164397475009543,0.20821987375047715,0.07207611014439587,0.13881324916698465,0.043835762894837246,1.0
369,0.0246429141836193,0.4312509982133377,0.10781274955333442,0.0,0.14375033273777924,0.09743078107782814,0.4220754450598624,0.261830963200955,0.15302454775311983,0.09591555557572888,0.3858561562961445,0.0,0.0,0.0,0.4312509982133377,0.0,0.0,0.27367851809692584,0.09147748446949579,0.27236905150316065,2.0
370,0.10914685911242362,0.33350429173240553,0.10611500191485632,0.21223000382971263,0.1414866692198084,0.3820140068934827,0.42446000765942526,0.03031857197567323,0.01369225831159435,0.09440515528776058,0.3797800068531702,0.0,0.0,0.10611500191485632,0.42446000765942526,0.0,0.21223000382971263,0.19590461891973468,0.11576182027075224,0.17872000322502116,
371,0.14950227433177835,0.0,0.10901207503358837,0.21802415006717674,0.14534943337811781,0.4053634197545286,0.11133148088536685,0.17130468933849602,0.05626429679152948,0.09698253485444376,0.3901484790675797,0.4360483001343535,0.0,0.32703622510076513,0.4360483001343535,0.0,0.0,0.1173976192669413,0.07928150911533693,0.13769946320032211,1.0
372,0.0,0.3785666794867496,0.12618889316224988,0.3785666794867496,0.16825185754966648,0.21872741481456642,0.06443688161476589,0.23435080158703547,0.1628243782738708,0.11226388201105994,0.4516234071069998,0.0,0.336503715099333,0.12618889316224988,0.0,0.0,0.06309444658112494,0.31061881393784585,0.13766061072245428,0.26566082770999966,3.0
373,0.370112951693015,0.3040213531764052,0.09252823792325376,0.37011295169301506,0.2467419677953434,0.0,0.062997949224343,0.22471143495647342,0.2745999319012692,0.08231769789399299,0.3311536936200663,0.0,0.0,0.09252823792325376,0.37011295169301506,0.0,0.0,0.29893738405974296,0.16823315986046158,0.23375554843769372,3.0
374,0.41037754477164934,0.2051887723858247,0.10259438619291235,0.10259438619291235,0.2735850298477663,0.0,0.06985149698240842,0.24915779503992996,0.3044736622499334,0.09127304137416588,0.36717990847989707,0.0,0.0,0.10259438619291235,0.4103775447716494,0.0,0.0,0.3314587861617168,0.1865352476234772,0.2591858177505154,3.0
375,0.40518849966429255,0.188123231986993,0.10129712491607315,0.2025942498321463,0.2701256664428618,0.0,0.06896825526200727,0.2460073033676062,0.3006237255573784,0.09011893356585553,0.36253707864699886,0.0,0.0,0.10129712491607315,0.4051884996642926,0.0,0.0,0.32726763434423634,0.18417659075649684,0.25590852610376374,2.0
376,0.0,0.0,0.11536776202530337,0.3461032860759101,0.30764736540080906,0.19997078751052583,0.05891119762994216,0.21425441518984914,0.14886162841974632,0.10263686842261055,0.41289514830108603,0.4614710481012135,0.30764736540080906,0.11536776202530337,0.0,0.0,0.057683881012651685,0.2839821834469006,0.12585574039123992,0.24287949900063863,
377,0.283258195062169,0.0,0.10776126986060777,0.3232838095818233,0.28736338629495406,0.2043472969208562,0.18342343806060896,0.2309170068441595,0.19466551974819465,0.09586975669434238,0.3856719131853333,0.4310450794424311,0.0,0.0,0.4310450794424311,0.0,0.0,0.09118261295897577,0.09143380473021256,0.090746332514196,8.0
378,0.37299156477857076,0.0,0.09324789119464269,0.2797436735839281,0.2486610431857139,0.0,0.06348792591975674,0.22645916432984653,0.2767356770937783,0.08295793704597763,0.33372929480187935,0.37299156477857076,0.0,0.09324789119464269,0.37299156477857076,0.0,0.0,0.3012624177057687,0.169541620353896,0.23557361986014996,8.0
379,0.022059212771511544,0.386036223501452,0.096509055875363,0.386036223501452,0.2573574823343014,0.08721559123551323,0.3778226868312083,0.23437913569731014,0.1369805954359991,0.085859230478073,0.345400831553931,0.0,0.0,0.0,0.386036223501452,0.0,0.0,0.24498452645284452,0.08188647165182308,0.24381235168512758,
380,0.11459849661639149,0.3151458656950766,0.10027368453934256,0.40109473815737023,0.2673964921049135,0.2540266674996678,0.26455184857188246,0.17189774492458723,0.07763123964336195,0.08920843037639566,0.35887423940396307,0.0,0.0,0.20054736907868512,0.40109473815737023,0.0,0.05013684226967128,0.26225425187212664,0.10938947404291906,0.23221274314374066,8.0
381,0.22910273506712647,0.2863784188339081,0.10550783851775562,0.0,0.2813542360473484,0.2219572306595748,0.4040725730467236,0.15072548359679375,0.12252523182707098,0.09386499269289651,0.3776070010109151,0.0,0.0,0.4220313540710225,0.4220313540710225,0.0,0.0,0.07304388820459998,0.06394414455621547,0.08884870612021525,3.0
382,0.2974095318105384,0.4525797223203845,0.11314493058009613,0.11314493058009613,0.3017198148802564,0.21455631280373783,0.19258711588101468,0.24245342267163456,0.20439084233823815,0.1006593276039082,0.404939751549818,0.0,0.0,0.0,0.4525797223203845,0.0,0.0,0.09573801818315823,0.09600175928008148,0.09527994154113358,2.0
383,0.023334371476541865,0.40835150083948263,0.1361171669464942,0.20417575041974131,0.27223433389298846,0.09225719093040162,0.3996631710343872,0.24792769693825728,0.14489891965271964,0.07907004495722278,0.3653671323300636,0.0,0.0,0.0,0.40835150083948263,0.0,0.0,0.25914614476351777,0.08662001532958714,0.25790621105651534,2.0
384,0.20244210060534631,0.37291965900984847,0.12430655300328282,0.37291965900984847,0.2486131060065657,0.19612811696073512,0.35705073734985493,0.13318559250351733,0.10826699777705273,0.072209295527805,0.3336649580614436,0.0,0.0,0.37291965900984847,0.37291965900984847,0.0,0.0,0.06454378713631986,0.056502978637855784,0.0785094018968102,16.0
385,0.21704771878325158,0.4149441682620986,0.14895431681203541,0.44686295043610624,0.2979086336240709,0.35087016849057234,0.10458494584674827,0.04787817326101138,0.014414933885035673,0.08652710595666267,0.3998247451270427,0.0,0.14895431681203541,0.0,0.0,0.0,0.0,0.2406185117732879,0.25728472903897043,0.14111461592719138,
386,0.15338173290806478,0.3514998045809818,0.14912112921617407,0.0,0.2982422584323482,0.41588226036955217,0.1142204393996227,0.1757499022904909,0.057724308083680294,0.08662400677079622,0.40027250473815174,0.0,0.0,0.3355225407363917,0.44736338764852224,0.0,0.0,0.12044398898229443,0.0813387977542767,0.14127264873111223,
387,0.40068103490666107,0.4069416760770776,0.14608162730972019,0.0,0.2921632546194404,0.21100679500292915,0.1864871837996428,0.20347083803853883,0.28273863350268424,0.08485836943215438,0.39211384172609126,0.0,0.0,0.21912244096458028,0.0,0.0,0.05478061024114507,0.25283358572836184,0.026560295874494554,0.2998517613199519,24.0
388,0.24074928463380801,0.4071495254836459,0.1652200972977114,0.2478301459465671,0.33044019459542284,0.38918511807905354,0.11600560023030801,0.05310645984569295,0.015989041673972058,0.09597584797149082,0.44348552432543614,0.0,0.1652200972977114,0.0,0.0,0.0,0.0,0.2668940033270722,0.2853801680596835,0.15652430270309495,
389,0.023334371476541865,0.40835150083948263,0.1361171669464942,0.20417575041974131,0.27223433389298846,0.09225719093040162,0.3996631710343872,0.24792769693825728,0.14489891965271964,0.07907004495722278,0.3653671323300636,0.0,0.0,0.0,0.40835150083948263,0.0,0.0,0.25914614476351777,0.08662001532958714,0.25790621105651534,
390,0.3972515824281492,0.326313799851694,0.1324171941427164,0.0,0.2648343882854329,0.0,0.06761729062606796,0.24118846075994774,0.2947350450273365,0.07692074209926504,0.3554356263830811,0.0,0.0,0.09931289560703731,0.39725158242814923,0.0,0.0,0.32085704734581283,0.18056890110370438,0.25089573627041,8.0
391,0.4039753588495792,0.18755998803730461,0.13465845294985973,0.2019876794247896,0.2693169058997195,0.0,0.06876176320843902,0.2452707535872445,0.29972365334001033,0.07822268246885307,0.3614516368654132,0.0,0.0,0.1009938397123948,0.4039753588495792,0.0,0.0,0.32628778984004475,0.1836251631134453,0.25514233190499735,16.0
392,0.2579379284479905,0.3611130998271867,0.12037103327572889,0.3611130998271867,0.24074206655145783,0.24341697840202953,0.16134840630576427,0.15476275706879428,0.18638095474951566,0.06992316418398965,0.32310119458221986,0.0,0.0,0.18055654991359335,0.3611130998271867,0.3611130998271867,0.04513913747839834,0.14583413646867152,0.13131385448261323,0.11403571573490101,2.0
393,0.20244210060534631,0.37291965900984847,0.12430655300328282,0.37291965900984847,0.2486131060065657,0.19612811696073512,0.35705073734985493,0.13318559250351733,0.10826699777705273,0.072209295527805,0.3336649580614436,0.0,0.0,0.37291965900984847,0.37291965900984847,0.0,0.0,0.06454378713631986,0.056502978637855784,0.0785094018968102,4.0
394,0.023836505374733627,0.41713884405783846,0.13904628135261282,0.0,0.27809256270522564,0.09424247958343758,0.4082635495034163,0.25326286960654476,0.14801700918181365,0.0807715585353572,0.37322949205175043,0.0,0.0,0.0,0.41713884405783846,0.0,0.0,0.2647227279597821,0.08848399722438989,0.2634561120365295,2.0
395,0.5058630275479403,0.21077626147830844,0.17884046428462536,0.268260696426938,0.35768092856925077,0.0,0.05707674392062511,0.17245330484588872,0.17307141704963747,0.1038878773954686,0.4800454567639947,0.0,0.0,0.0,0.0,0.0,0.0,0.2785784155202818,0.14632401623287516,0.25414171240446753,8.0
396,0.04855740316656145,0.1972644503641559,0.17703219904475528,0.0,0.2832515184716085,0.1841134870065455,0.13559913118321684,0.18209026187460545,0.21929149817156782,0.09864191921520622,0.4025153157228122,0.0,0.0,0.10621931942685318,0.42487727770741274,0.0,0.0,0.4085358439494354,0.051500276085746956,0.42487727770741274,8.0
397,0.3918129608565933,0.3520194570195955,0.17856059414037453,0.21427271296844946,0.2856969506245993,0.20633668656221058,0.18235975571782934,0.19896751918498878,0.27648091995928964,0.09949353731837894,0.40599040351916754,0.0,0.0,0.21427271296844946,0.0,0.0,0.053568178242112366,0.24723774573282628,0.02597245005678173,0.29321529143050973,8.0
398,0.1584397914658598,0.16504144944360394,0.19254835768420459,0.0,0.3080773722947274,0.42959678025542536,0.11798707875117218,0.18154559438796433,0.05962787850865691,0.10728748581439843,0.43779416062934956,0.0,0.0,0.3465870438315683,0.4621160584420911,0.0,0.0,0.12441586188825526,0.08402110153492558,0.14593138687644974,16.0
399,0.022999578272287675,0.4024926197650343,0.16770525823543095,0.20124630988251715,0.26832841317668954,0.090933517798767,0.39392894700407605,0.24437051914305652,0.14281996185210893,0.09344497003419429,0.3813087976721379,0.0,0.0,0.0,0.4024926197650343,0.0,0.0,0.25542800869704096,0.08537722237440114,0.25420586511475846,8.0
400,0.1011233285694022,0.32303285515225705,0.1638572453670869,0.29494304166075647,0.26217159258733913,0.3539316499929077,0.39325738888100864,0.028089813491500613,0.012685722221968008,0.09130086643865398,0.372559631571482,0.0,0.0,0.09831434722025216,0.39325738888100864,0.0,0.19662869444050432,0.18150341025277317,0.10725201514936589,0.16558205847621416,0.0
401,0.20001106591414763,0.368441437210272,0.15351726550428,0.368441437210272,0.24562762480684802,0.19377290401429118,0.35276307818004765,0.13158622757509714,0.10696686886749826,0.08553945431240001,0.34904978262025776,0.0,0.0,0.368441437210272,0.368441437210272,0.0,0.0,0.06376871028639317,0.055824460183374496,0.07756661836005725,8.0
402,0.2267032049424371,0.19482306674740688,0.20663052533815882,0.0,0.33060884054105416,0.11203966262780167,0.1793728815701464,0.2833790061780464,0.2079636255016308,0.1151340360554942,0.4698125628741297,0.0,0.16530442027052705,0.24795663040579058,0.0,0.49591326081158116,0.0,0.06675755434002052,0.1051937219903353,0.07830209381235495,2.0
403,0.22875753444608793,0.14297345902880496,0.2085029610836739,0.0,0.3336047377338783,0.11305493889870319,0.18099831515348716,0.2859469180576099,0.2098481414777621,0.11617735278850315,0.4740698904639324,0.0,0.1668023688669391,0.25020355330040867,0.0,0.5004071066008173,0.0,0.06736249511934078,0.1061469620062339,0.0790116484106554,3.0
404,0.11193856912394895,0.31482722566110644,0.20405468329886528,0.24486561995863837,0.3264874932781845,0.19952013478111272,0.09377832253735086,0.2623560213842554,0.4897312399172767,0.11369878301270232,0.4639559115005781,0.0,0.0,0.24486561995863837,0.0,0.0,0.06121640498965959,0.08476117613952858,0.13356306543198443,0.07732598525009635,8.0
405,0.38859418799864504,0.44976179166509844,0.20988883611037926,0.25186660333245514,0.3358221377766069,0.19962760412276073,0.2250722838290025,0.1439237733328315,0.01624945827951322,0.11694955904908337,0.47722093262991516,0.0,0.0,0.12593330166622757,0.0,0.0,0.12593330166622757,0.12593330166622757,0.09158785575725634,0.13256137017497635,0.0
406,0.22803169549382116,0.21797147363379965,0.19561542505597404,0.4694770201343378,0.31298468008955854,0.36862640099436894,0.10987760045697267,0.050301109300107616,0.015144420004333463,0.10899644844123216,0.44476770328516224,0.0,0.15649234004477924,0.0,0.0,0.0,0.0,0.2527953185338741,0.2703049509864371,0.14825590109505396,0.0
407,0.3174847831257697,0.47244759393715735,0.22047554383734008,0.0,0.3527608701397442,0.11954673932513551,0.23642483849791365,0.15118323005989034,0.051207223084801586,0.12284844735297809,0.501291762830163,0.0,0.3527608701397442,0.0,0.0,0.0,0.0,0.0,0.12827668005081594,0.0,0.0
408,0.45759562305874,0.48532869112290605,0.2022202879678775,0.0,0.32355246074860405,0.0,0.051630711821585754,0.15599850786093408,0.15655764229771166,0.11267666230796938,0.459785075800648,0.0,0.0,0.0,0.0,0.0,0.0,0.25199758962150887,0.13236237030624698,0.22989253790032388,8.0
409,0.0,0.019521281333779013,0.22774828222742183,0.0,0.364397251563875,0.2368582135165187,0.06977819710797606,0.2537766573391272,0.1763212507567137,0.1269007998437609,0.5178276732749804,0.0,0.364397251563875,0.1366489693364531,0.0,0.0,0.06832448466822655,0.3363666937512692,0.14907160291249416,0.28768204070832226,8.0
410,0.49248323470744654,0.4290573635708815,0.2611653517387974,0.0,0.34822046898506326,0.0,0.05556709611463775,0.16789201183208405,0.1684937753153532,0.14507256872735064,0.3848752551940175,0.0,0.0,0.0,0.0,0.0,0.0,0.2712101729595204,0.1424538282211621,0.2474198069104396,8.0
411,0.024002221213403282,0.42003887123455735,0.21001943561727868,0.0,0.2800259141563716,0.09489767090854814,0.4111018739742476,0.25502360039240984,0.14904605108323005,0.11666194923949735,0.30950232617283197,0.0,0.0,0.0,0.42003887123455735,0.0,0.0,0.26656312982193064,0.08909915450429998,0.2652877081481415,2.0
412,0.46833318242530564,0.4967170116632029,0.24835850583160146,0.12417925291580073,0.33114467444213536,0.0,0.05284223528331946,0.15965903946317236,0.1602312940849042,0.137958600428407,0.3660020085939393,0.0,0.0,0.0,0.0,0.0,0.0,0.2579107560558938,0.13546827590814614,0.23528700552467505,4.0
413,0.3918335579824378,0.41723017748129954,0.2539661949886171,0.3809492924829257,0.33862159331815617,0.20129172491690395,0.22694851467067914,0.14512353999349548,0.01638491580571722,0.14107356903054533,0.37426597156217284,0.0,0.0,0.12698309749430856,0.0,0.0,0.12698309749430856,0.12698309749430856,0.09235134363222432,0.1336664184150616,3.0
414,0.2035645876147449,0.37498739823768806,0.18749369911884403,0.37498739823768806,0.2499915988251254,0.19721559462871,0.3590304876743821,0.1339240707991743,0.10886730916578034,0.10414931525284322,0.2763065039646124,0.0,0.0,0.37498739823768806,0.37498739823768806,0.0,0.0,0.06490166507959978,0.05681627246025571,0.07894471541846064,4.0
415,0.02212931133394689,0.0,0.19363147417203527,0.38726294834407055,0.25817529889604707,0.08749274018143816,0.37902331114526044,0.23512393292318565,0.1374158848962831,0.10755873685991633,0.2853516461482627,0.38726294834407055,0.0,0.0,0.38726294834407055,0.0,0.0,0.24576302491066013,0.08214668601237853,0.24458712526993925,4.0
416,0.19802118821448916,0.2298460220346749,0.24752648526811147,0.0,0.33003531369081535,0.31720060704728353,0.27385909008386794,0.19448509556780186,0.20760285861196445,0.13749642824677627,0.36477587302669084,0.0,0.0,0.12376324263405573,0.49505297053622294,0.0,0.06188162131702787,0.16184424036761133,0.12001284134211454,0.15633251701143877,4.0
417,0.024002221213403282,0.42003887123455735,0.21001943561727868,0.0,0.2800259141563716,0.09489767090854814,0.4111018739742476,0.25502360039240984,0.14904605108323005,0.11666194923949735,0.30950232617283197,0.0,0.0,0.0,0.42003887123455735,0.0,0.0,0.26656312982193064,0.08909915450429998,0.2652877081481415,8.0
418,0.29871085422543975,0.4545599955604518,0.2272799977802259,0.11363999889011295,0.3030399970403012,0.21549510900643637,0.1934297853448731,0.2435142833359563,0.20528515928536528,0.12624987533300633,0.33493894409717523,0.0,0.0,0.0,0.4545599955604518,0.0,0.0,0.09615692213778783,0.09642181724009574,0.09569684117062142,8.0
419,0.024002221213403282,0.42003887123455735,0.21001943561727868,0.0,0.2800259141563716,0.09489767090854814,0.4111018739742476,0.25502360039240984,0.14904605108323005,0.11666194923949735,0.30950232617283197,0.0,0.0,0.0,0.42003887123455735,0.0,0.0,0.26656312982193064,0.08909915450429998,0.2652877081481415,1.0
420,0.0466811817352692,0.37928460159906224,0.20423017009180278,0.10211508504590139,0.27230689345573705,0.17699948074622907,0.13035968303732093,0.17505443150725952,0.2108182400947641,0.11344611829089024,0.3009707769773938,0.0,0.0,0.10211508504590139,0.40846034018360555,0.0,0.0,0.39275032709962077,0.049510344264679415,0.40846034018360555,120.0
421,0.025002510624227568,0.4375439359239824,0.2187719679619912,0.0,0.0,0.09885251885689973,0.42823449047879125,0.26565167538241785,0.15525752565044537,0.12152382062351845,0.3224007948913557,0.0,0.0,0.0,0.4375439359239824,0.0,0.0,0.27767211318252727,0.09281235004448103,0.2763435384783047,8.0
422,0.4367987842750062,0.4651098165891269,0.2831103231412077,0.2831103231412077,0.0,0.2243911450082165,0.25299220365810055,0.16177732750926155,0.01826518213814242,0.1572625983419221,0.41721521305020115,0.0,0.0,0.14155516157060385,0.0,0.0,0.14155516157060385,0.14155516157060385,0.10294920841498453,0.14900543323221455,4.0
423,0.4061131904060905,0.3335929778335744,0.20305659520304528,0.20305659520304528,0.0,0.0,0.06912564943082393,0.24656872274655497,0.3013097864303252,0.11279421893834427,0.29924129819396167,0.0,0.0,0.10152829760152264,0.40611319040609056,0.0,0.0,0.32801449994338083,0.18459690473004137,0.2564925413091098,4.0
424,0.026921467286178325,0.08412958526930725,0.2355628387540603,0.2355628387540603,0.0,0.10643950491850132,0.4611017269228414,0.2860405899156446,0.16717362750288153,0.1308508417645569,0.34714523605861547,0.0,0.0,0.0,0.4711256775081206,0.0,0.0,0.2989836030339996,0.09993574977444974,0.297553059478813,2.0
425,0.35309585856445963,0.44136982320557455,0.29424654880371637,0.29424654880371637,0.0,0.13295584797797555,0.2629437244628955,0.16814088503069505,0.05695094492975157,0.16344856769823765,0.4336264929738981,0.0,0.3923287317382885,0.0,0.0,0.0,0.0,0.0,0.1426649933593775,0.0,16.0
426,0.2845668760312812,0.4330365504823845,0.21651827524119224,0.4330365504823845,0.0,0.20529140171016744,0.18427087254569552,0.23198386632984883,0.19556489376623812,0.120271935601437,0.31907956351333616,0.0,0.0,0.0,0.4330365504823845,0.0,0.0,0.09160388567896591,0.09185623798111178,0.09116558957523883,2.0
427,0.2882734769138858,0.23316237103329,0.29675210858782364,0.14837605429391182,0.0,0.466010718671249,0.13890524231770468,0.06358973755453363,0.019145297328246668,0.16484036026015422,0.43731889686626674,0.0,0.1978347390585491,0.0,0.0,0.0,0.0,0.31957919386381,0.34171454928294864,0.18742238437125697,8.0
428,0.0,0.2714941077384043,0.2923782698721278,0.1461891349360639,0.0,0.25339450055584406,0.07464977103118156,0.2714941077384044,0.18863114185298568,0.1624107729758511,0.430873239811557,0.0,0.38983769316283706,0.1461891349360639,0.0,0.0,0.07309456746803195,0.3598501783041573,0.15947905629388773,0.30776659986539756,
429,0.33873711040707505,0.4637472344858765,0.3293277462291007,0.4234213880088438,0.0,0.12754915885698503,0.25225103966484314,0.16130338590813095,0.054635017807592764,0.07955312855392106,0.32685159776121303,0.0,0.3763745671189723,0.0,0.0,0.0,0.0,0.0,0.13686347895235343,0.0,4.0
